9.234360333758040440e-01
1.325449816348369447e+00
2.362970196026941139e+00
1.012601045646276621e+00
5.991372687222031868e-01
3.659422971429147631e-01
1.449853947046286784e-01
7.353347936334005130e-02
5.490678649437172876e-01
8.539524394954183251e-01
2.527540644436830686e+00
1.508588034786797039e+00
5.953255623103362870e-01
2.268952395507423392e-01
5.667802119813191153e-01
9.240675336653368932e-01
3.326098823541209226e-01
2.085001519546532678e-01
3.237150989262115974e+00
7.707374600273581011e-01
1.323425131546927813e-01
2.168886658250016097e+01
8.026735676508051087e-01
9.939632478324827991e-01
1.815121649797012626e+00
6.977697350916495234e-01
4.587506178494122899e-01
3.435696968333472046e-01
1.381522602061945326e-01
7.353347936334005130e-02
4.215144641463982600e-01
6.675621511155697130e-01
1.981114993710322736e+00
1.203038652841614375e+00
5.953045140484833908e-01
5.317144769209665167e-01
7.852827015319694404e-01
9.094418337786552842e-01
5.313476285398239796e-01
2.260777195299936149e-01
5.090060995430165214e+00
6.736820391708538969e-01
1.229522342473240298e-01
1.188909560204044169e+01
7.986882449794076022e-01
1.043949740819314354e+00
9.645185089169370229e-01
7.039879201702061717e-01
3.812456357675038654e-01
7.987318301500972995e-01
1.083204125221268327e-01
4.151980206857286415e-02
3.618353294296212663e-01
4.985025363042949187e-01
1.453059949652129257e+00
1.039641199819524298e+00
2.121821766765156214e-01
1.727374739803938242e-01
3.795927880995679793e-01
4.109883879037830035e-01
5.263554420047350524e-01
8.304116924699300739e-02
4.927132671576726075e+00
4.686918338654720295e-01
2.228679745284910252e-02
9.441001485620105882e+00
3.088709167976144698e-01
4.245535083584381919e-01
5.948099966401179106e-01
4.601452818241305032e-01
1.311704309097702914e-01
7.861256883289942099e-01
4.078046978843506004e-02
0.000000000000000000e+00
2.223977663239847802e-01
3.227680462801881256e-01
9.642117089614217207e-01
3.397724448441162282e-01
7.199754996128635565e-01
6.197078453860067615e-01
1.060231072258147389e+00
1.206397562614741181e+00
5.943032254813063187e-01
2.648804026239699461e-01
1.021976828814602811e+01
6.862062190292526065e-01
1.299287773982126526e-01
2.528382814546376522e+01
9.004564289851119119e-01
1.310212879339050840e+00
1.855070166412484012e+00
1.069977509210384259e+00
4.479489299960971449e-01
1.578507401631380258e+00
1.292807826739086341e-01
4.151980206857286415e-02
5.553641152665620417e-01
8.530864790482834970e-01
2.539568513038594322e+00
1.186810100091979292e+00
5.579237989198384540e-01
5.084244197974034929e-01
6.493794912783871220e-01
7.639553141500987632e-01
5.250679006798290027e-01
2.187299480478631930e-01
1.536828995807697718e+00
6.677327882851538110e-01
1.211499446646080030e-01
9.019550075816825441e+00
8.238162750372853838e-01
9.353904809495974249e-01
8.872276905637392908e-01
5.467420625802250633e-01
3.625750625739016519e-01
1.425631670269420226e-01
1.003952000918336279e-01
4.151980206857286415e-02
2.914521640957506987e-01
3.896424265652592145e-01
1.116098304545680708e+00
1.016044772688811104e+00
3.430494282447109633e-01
5.983741580709984742e-01
7.028533939649342921e-01
5.478188560966115173e-01
5.222987537435430649e-01
1.662432008229451363e-01
2.772509868129476196e+00
3.832261254951955243e-01
1.223885578132886537e-01
1.062572770857120652e+01
6.186446379329212375e-01
8.861329514529698859e-01
7.873993991407325366e-01
5.590777590463885671e-01
3.065447652499992959e-01
4.234799801113038886e-01
1.105296743866462927e-01
2.718300667907264101e-02
3.085012000553395417e-01
4.223706074593945314e-01
1.202574553917915123e+00
9.245396311450817528e-01
1.925931773105762912e-01
3.410248993882410984e-01
3.869920085992076819e-01
3.558438106685455904e-01
5.755666236024422622e-01
6.351723418441944380e-02
4.237259166887351824e+00
5.012223965948152671e-01
2.339330297007918488e-02
7.375733417252861024e+00
3.087264375836487051e-01
4.438603513806456680e-01
4.942540804339183858e-01
4.338837098122262925e-01
1.661364641192066005e-01
6.829096917691113156e-01
4.368570313616896433e-02
0.000000000000000000e+00
2.062572308851757241e-01
2.749081546327903358e-01
8.132227115498866787e-01
3.769509740265484243e-01
5.133520928976794684e-01
9.135928041955739820e-01
1.105138259337512308e+00
9.637766053136884725e-01
6.089187506772261171e-01
2.079140837848121037e-01
9.843405908364657009e+00
3.969213761579433730e-01
1.345246464464214253e-01
1.908118698221700882e+01
7.802082457175196772e-01
1.308610331569793672e+00
1.326274279191608230e+00
1.061487647762917597e+00
4.378003356225090292e-01
1.582022130619312517e+00
1.338933453016271369e-01
2.718300667907264101e-02
5.498800534552025221e-01
7.604061427366824999e-01
2.224091045135971001e+00
1.186625382151220487e+00
2.971748632218778607e-01
4.968105664183329329e-01
5.617339376119950822e-01
3.945131646304624318e-01
4.884702298964373468e-01
1.498791472359446986e-01
1.238907396569641772e+00
3.737526459901844844e-01
1.156760521156299376e-01
8.973480887432005559e+00
6.171689960695221355e-01
7.389786436655976232e-01
6.758725542392345353e-01
4.665226087561732404e-01
2.719131989438504093e-01
1.469140252839793159e-01
1.016025159185466598e-01
2.718300667907264101e-02
2.552485607811333934e-01
3.488633241824363740e-01
9.836925717398459224e-01
8.247505915711200730e-01
1.355807016847433433e-01
4.955345194714629864e-01
1.199480510880746209e+01
3.066621011893787774e+00
1.704869718873642270e+01
1.370403451033263664e+01
4.519784990709177497e-01
1.830271976029509695e-01
7.497983088434099841e+01
5.313451920506044868e-01
0.000000000000000000e+00
7.285820112372687163e+01
3.375424226122949456e-01
1.355343643103907247e+01
1.353908475053100346e+01
1.793812852695844740e+01
1.327933172348711643e+01
9.766765134615978283e+00
8.224056708611435340e+00
7.352980730724035574e+00
4.788747270054632743e+00
6.167109462363526085e+00
1.790215588725758522e+01
2.934368956458048405e+00
8.615254263534039225e+00
2.017708561494098163e+00
4.919959588413902019e+00
1.019547324891616569e+01
5.455355872748658408e-01
2.231998427721855749e-01
3.375157924390767050e+01
5.610059303412524567e-01
2.202202874717459624e-01
7.741491748388986593e+01
9.238424276573499183e-01
1.012551477191654392e+01
9.811525229342931809e+00
1.264381349302731650e+01
1.094625892821983548e+01
9.217266417441472015e+00
7.748707601620882457e+00
6.431254193880953096e+00
5.334582292165315209e+00
5.279453749200126111e+00
1.583329014521700806e+01
3.683692435755538952e+00
3.008092861246127292e+00
8.475109542323532308e-01
1.739449087548124995e+00
3.762214646089903525e+00
3.468952159332435725e-01
1.978449318834284987e-01
1.725199660471693619e+01
7.311601655514176068e-01
1.228262681056926514e-01
3.082179176347381855e+01
1.192232459848572512e+00
3.857700338782405591e+00
5.083856264284817073e+00
5.461930923874099619e+00
5.084566825832984804e+00
4.107977620703505472e+00
3.349978646500058055e+00
2.615792253901330522e+00
2.898248924070921717e+00
2.349273629999398594e+00
7.167267055332544601e+00
3.305759692394981908e+00
2.960070644062718914e-01
4.092079281971612859e-01
6.194570483680006401e-01
5.838191884169567913e-01
5.484384978148876266e-01
4.652719173149654636e-02
3.809825540642163055e+00
5.067969848758788753e-01
2.655271965907980355e-02
5.965513513456865979e+00
2.733025185430085213e-01
7.397331613882983659e-01
1.669810404816128635e+00
1.715781386525097041e+00
1.458090840361152996e+00
1.016974137620237917e+00
7.082718838238482029e-01
4.829826111626898677e-01
7.206283175879130143e-01
7.076525817433693133e-01
2.069943923313492640e+00
6.680500654084546852e-01
3.087902480803051297e+00
1.707127838614870941e+00
3.046418487377345663e+00
4.382387019629034874e+00
5.087791283335754144e-01
2.376081368563653096e-01
2.062083470416564879e+01
7.330336327851908473e-01
1.457298715603338457e-01
3.551305497293218139e+01
1.288427676568885127e+00
4.715434757597878779e+00
6.938345787100925754e+00
7.302026096635052532e+00
6.396836781697103902e+00
5.024780316322088325e+00
3.982796257720143895e+00
3.093720817970423642e+00
3.572192393047365577e+00
3.115149471346196020e+00
9.336656780917767406e+00
3.862887618110375065e+00
2.994527900862016256e+00
7.566730269748078719e-01
1.645569618744653573e+00
3.703316726540335946e+00
3.422768732221704857e-01
1.872928486794168956e-01
1.711689665327691756e+01
7.308837820403762953e-01
1.210624820781522337e-01
3.067865759525985325e+01
1.175341645104287291e+00
3.795147544200113021e+00
4.888281529983368401e+00
5.325190705600427066e+00
4.998130506895080316e+00
4.071326761752926515e+00
3.329170911219724083e+00
2.602523527890427957e+00
2.852798322918234764e+00
2.278593216961717793e+00
6.987596390995146400e+00
3.245405856806991451e+00
2.428007791221932443e+00
2.818537332839058385e-01
1.119726066776652873e+00
2.894232417254540390e+00
3.661993227886614077e-01
2.108823179321011876e-01
1.232534197503087725e+01
7.556714239867010630e-01
1.113111068777809382e-01
2.480208789260122870e+01
9.318975780656640895e-01
2.938788184977708884e+00
3.892235959125547762e+00
3.912275565374251585e+00
3.373316623826929650e+00
2.704279836681834137e+00
2.183833171985074539e+00
1.756987100419337144e+00
1.968197930373451365e+00
1.800968731857240046e+00
5.401474022980957912e+00
2.542164124206717890e+00
9.681944389106978965e-01
1.057279000035966643e-01
6.336887219922119341e-01
1.243881281079269208e+00
5.676079037350797440e-01
9.639757125135858806e-02
6.762758862240183966e+00
5.319256636312005293e-01
4.419220828434131110e-02
1.230580025637617325e+01
5.196852899855837205e-01
1.238981407019788428e+00
1.886837332198682216e+00
2.262674404684278162e+00
2.188216767200893642e+00
1.744709379343416300e+00
1.415314413562088314e+00
1.068385007252643293e+00
1.130575648196075589e+00
8.723609075381781874e-01
2.672320896457090367e+00
1.165368734075222568e+00
3.081034320340941157e+00
3.564467395199412691e-01
1.837009832100829687e+00
3.896679781728461300e+00
4.287223493033935351e-01
3.009408887300864532e-01
1.848419421802251961e+01
7.983510846007969564e-01
1.450968409820619642e-01
3.525692680941850909e+01
1.241166310357845637e+00
3.922095294737264481e+00
5.980366039607723394e+00
6.306039056023612588e+00
5.730212215731941505e+00
4.498675752233954661e+00
3.585303585707267260e+00
2.752044284729679102e+00
3.135567649539602542e+00
2.703651089059351253e+00
8.122097187094842852e+00
3.548641168871645046e+00
2.289214152233427058e+00
2.663001141068563893e-01
9.271706524776640590e-01
2.654367652846162606e+00
3.553826971110264354e-01
1.815550492835001917e-01
1.110970537954665005e+01
7.125932105917123227e-01
1.016568479613985110e-01
2.251688774991017183e+01
9.777895322650653753e-01
2.707395555508185669e+00
3.516719619278618758e+00
3.459545551930547802e+00
2.972351890155641385e+00
2.393307036358317319e+00
1.903606754650281285e+00
1.536346968232223720e+00
1.746450244372439675e+00
1.610474210003108864e+00
4.844110204844709777e+00
2.285108316675284357e+00
5.369044552116780666e-01
1.024102955094005729e+00
9.247583085231168010e-01
7.009448711230099605e-01
5.550875106149750771e-01
1.556528450683979381e-01
3.984610822428794386e+00
3.759566946990590131e-01
6.648330153277509647e-02
9.840583572543479818e+00
9.156798846264186942e-01
1.318601602555270480e+00
2.151978351246856658e+00
1.522835655701052726e+00
1.195065166004125157e+00
7.424977203125310288e-01
5.889388206137498027e-01
4.809544667895532810e-01
7.597219247241133733e-01
8.310235332830223642e-01
2.414995519104170540e+00
1.294776710324801350e+00
2.668832689481169251e-01
4.082007312662070952e-01
4.094906872241825257e-01
4.535717918518304970e-01
2.863768137114928725e-01
8.165444333439457469e-02
2.920901691634717690e+00
1.935735189920372856e-01
3.462411693285969566e-02
8.669391339819513931e+00
4.363895996095050744e-01
5.253493617750257805e-01
9.719471627212815656e-01
9.763170423129926556e-01
8.457106811420801451e-01
5.694005429467321466e-01
4.066309980940245872e-01
3.067837317616701198e-01
4.324576026777006699e-01
3.750021912117126877e-01
1.086284293558346548e+00
7.380734151381582731e-01
9.618151487678521239e-01
1.435552985312196883e+00
1.450312608410474713e+00
1.751563475320311092e+00
6.415417295874361603e-01
2.705950510700011469e-01
9.386109985281814616e+00
5.311283664623011047e-01
1.102130957412058715e-01
2.469056518616108065e+01
1.357620933349256598e+00
1.969321458727821605e+00
3.531072209551894936e+00
3.142719482664504849e+00
2.733520462228072212e+00
1.936352997556508360e+00
1.433803282517382094e+00
1.020611765827217132e+00
1.464116930679504769e+00
1.361004204780997151e+00
3.978944292279201989e+00
2.456580941608656143e+00
4.250150207454833629e-01
8.539476498295019979e-01
7.506284586758980026e-01
4.909913252762918012e-01
5.134952053751438150e-01
1.247636715636471494e-01
2.996126393046593339e+00
4.126853292440290644e-01
5.425866598540191044e-02
7.010737511885458240e+00
7.422201040602873778e-01
1.084645949566219292e+00
1.843963017019388140e+00
1.241189434482032006e+00
9.901744606931394133e-01
6.055415106214707688e-01
5.088040452901347876e-01
4.206165457898352056e-01
6.319523887102419524e-01
7.230969145366421547e-01
2.126131931362949423e+00
9.689088646699977048e-01
3.431314894894298417e-01
8.076229095773148625e-01
8.949755856197995074e-01
5.461672634000578341e-01
2.997592283034262728e-01
7.019207591964370108e-02
2.401473547698715461e+00
2.436292660450426473e-01
4.064227603385974635e-02
8.417036609272777525e+00
4.744883560682413015e-01
1.136803006205272748e+00
1.524097635414866980e+00
8.467503041324115909e-01
6.563988889058601783e-01
4.974660286351599292e-01
4.110395484805274835e-01
2.873706776642012684e-01
5.019253346805269134e-01
5.900775230430777007e-01
1.720642665752227574e+00
6.364128945638537482e-01
2.567736803872187612e-01
4.842585173690124312e-01
5.556923982838193332e-01
4.340117757862030357e-01
3.163452403891604536e-01
6.924530745029998380e-02
2.986202857039899072e+00
2.312979936597513997e-01
3.200420073242215419e-02
7.888115173518420953e+00
4.033022029785430229e-01
6.818759828434475256e-01
1.328179983734008918e+00
1.133005096941618772e+00
9.026059935020188663e-01
6.635410785662062549e-01
4.786529219522644429e-01
3.639247936146474682e-01
5.216810435001433266e-01
5.162177029414576346e-01
1.532957149351355186e+00
6.820236493405047451e-01
9.047121376647310198e-01
1.908716083216958292e+00
2.778682351263106920e+00
2.295303575650060601e+00
7.461302749360477771e-01
2.702552532472760616e-01
1.359981255484032658e+01
2.329712781499766461e-01
1.250120556383073622e-01
2.604132701745812639e+01
1.484345023528114149e+00
3.207368222872994501e+00
4.955257382640247066e+00
4.998301353290756310e+00
4.151918220815380423e+00
3.173624729579780368e+00
2.384784202315533452e+00
1.830704021689344652e+00
2.383573317545638393e+00
2.102673289051693040e+00
6.257326771125851117e+00
2.902452168470492921e+00
1.926044334047116446e-01
5.735612280134043672e-01
7.385710671269422045e-01
4.703919007164520938e-01
2.486422244033084650e-01
5.047601664877129218e-02
1.711643639998017719e+00
3.784038327360547682e-01
3.113489077373396766e-02
6.023546620500303206e+00
3.654465020036349876e-01
9.021886871567403876e-01
1.070787320226540107e+00
5.515652350616487842e-01
4.720488257460641601e-01
3.740550733825143137e-01
3.488698473254418508e-01
2.306881203451530971e-01
3.758357527228407546e-01
4.376696958357476630e-01
1.274558556489587380e+00
4.056557613538385176e-01
1.292995794960574152e-01
4.916349790625750837e-01
1.033221336271295066e+01
4.985026807079006694e+00
1.558872608656883152e+01
1.344709637501336630e+01
4.767716029559693203e-01
1.831507081606059129e-01
2.760408392854544104e+02
5.301933066831608921e-01
0.000000000000000000e+00
2.121834020714966300e+02
2.941456533620407376e-01
1.321099746775446704e+01
4.037127898428000350e+01
8.165696925570672704e+01
1.012644118184167610e+02
7.757255404008006394e+01
7.247976000463548019e+01
6.316320536657007523e+01
2.787652865773613797e+01
3.599586719809080648e+01
9.721365113005963110e+01
4.673160528297063188e+00
1.241359916785465778e+01
3.273802370265087358e+00
1.255447220954160414e+01
1.591331997177794833e+01
5.142392994085420721e-01
2.176293365371601840e-01
3.131295453049824005e+02
5.638608191414873350e-01
2.202780030052011728e-01
3.848266983907368513e+02
5.968700492622310838e-01
1.579511177912282349e+01
4.694880434275164305e+01
6.966724943594924468e+01
7.951118438920751430e+01
8.000078210355026442e+01
7.347951981433671165e+01
6.645192492030446374e+01
3.506362035218576523e+01
3.361842133912607267e+01
9.788958457896845289e+01
5.433835462011737505e+00
9.396126929539001083e+00
1.815107623263253922e+00
5.462231298929654422e+00
1.245349065950692591e+01
4.295444339733726635e-01
1.882044579942741269e-01
1.817956839260767765e+02
7.296480522828526771e-01
1.208794014110368825e-01
2.489379307170837876e+02
1.004545958454152288e+00
1.258461856373142673e+01
2.911314215395480787e+01
3.751701419754287059e+01
4.342340776180944317e+01
4.135713137045645738e+01
4.040103451045850136e+01
3.463029873977257722e+01
2.245556237531714672e+01
1.811546119553331025e+01
5.414336714622015023e+01
5.120032877444276487e+00
2.230849779409792344e+00
6.370490735948113326e-01
2.409866676950332298e+00
3.197039099202982460e+00
5.582655443071866674e-01
4.526760665020006236e-02
3.954479174104439210e+01
5.067772208087680808e-01
2.697636519505912378e-02
5.592370245521050975e+01
2.333263848545702734e-01
3.424453561876426466e+00
7.512026719749903769e+00
1.108994471452673025e+01
1.229669154324379576e+01
1.078464571820787476e+01
9.200272570237423508e+00
7.485079293378444021e+00
5.465832548685987113e+00
4.795370499118407182e+00
1.382279549097338922e+01
1.036087669390904020e+00
1.040618829598272121e+01
2.803040211063475784e+00
1.053692286985484827e+01
1.502000502370544766e+01
5.387656238661483465e-01
2.284956521376411975e-01
2.156700379699968266e+02
7.311877792755367977e-01
1.430870411126927144e-01
2.947050231652029879e+02
1.064177955393355246e+00
1.565020878766544854e+01
3.593640681843199758e+01
4.935411519658091350e+01
5.455648855668297159e+01
5.078738681681956280e+01
4.785833091139390660e+01
4.120580679684852754e+01
2.714388392514512205e+01
2.242915961590098206e+01
6.646481514048821282e+01
6.023458444237177467e+00
9.131056852420885050e+00
1.661177252989879172e+00
5.319473880302220792e+00
1.224714350702857679e+01
4.275532311071737479e-01
1.772213421546368073e-01
1.804571138754334356e+02
7.270959468490110211e-01
1.189697608427072034e-01
2.470708573109003225e+02
9.909508755701899041e-01
1.239418245199676250e+01
2.829451736363492032e+01
3.635093929175023675e+01
4.241555838368276454e+01
4.077429220530094511e+01
4.003643301296639123e+01
3.437573008773458838e+01
2.213279701953323553e+01
1.774050644315326863e+01
5.316749741525825357e+01
5.027331863287809455e+00
6.364887762268892857e+00
3.649409037849697390e-01
2.882259681768799986e+00
7.953058609668503642e+00
3.912031886212634646e-01
2.047883416801505319e-01
1.080497464078741245e+02
7.289942780793106092e-01
1.021721639316669622e-01
1.432851701086208891e+02
8.972406440947405803e-01
8.032521686654961357e+00
1.562439468382975960e+01
2.363307513894017475e+01
2.455012661772476434e+01
2.230690180353066054e+01
2.185471327899126592e+01
1.921444839158067808e+01
1.275668212238956656e+01
1.087067191395167498e+01
3.253423173753415654e+01
3.690843355706915574e+00
4.367262901160554378e+00
1.522242871954316568e-01
1.875297736942867832e+00
5.236022016543402380e+00
5.926390457353652996e-01
9.785418271830691184e-02
6.856894104411986746e+01
5.441246698751740496e-01
4.779653105454648165e-02
9.227839785164897535e+01
5.356070240016992390e-01
5.212196544168269163e+00
1.087539098337643395e+01
1.319869157757954881e+01
1.655487402575103673e+01
1.598640890089199296e+01
1.553090316799138293e+01
1.316083245526237278e+01
8.385562520879121351e+00
6.623587487661476203e+00
1.981030095038375904e+01
1.718210185958581215e+00
1.207420020298962982e+01
4.970591245136961045e-01
5.391692947987913875e+00
1.458114194284954479e+01
4.793609215289235670e-01
3.115503372790791592e-01
1.895919829722729446e+02
7.943725866612666442e-01
1.456065632863879078e-01
2.585009733113110997e+02
1.226377641068652213e+00
1.459511242862572900e+01
3.188294117024875618e+01
4.105959761279225262e+01
4.774950283486735714e+01
4.457422604926418330e+01
4.278847756517900081e+01
3.605406859930380392e+01
2.383851529414488724e+01
1.943006579411903090e+01
5.776793370360163493e+01
5.498478477173481593e+00
5.583716184340059563e+00
3.312062697600177130e-01
2.431919717198129494e+00
6.995005988529869434e+00
3.821659792429446534e-01
1.734310522646718422e-01
9.671401229262671961e+01
6.586032361366279675e-01
9.399778928029992042e-02
1.286215807374375686e+02
9.935470595098758739e-01
7.079951630615784808e+00
1.331854576551048375e+01
2.153067694342118799e+01
2.185307439104119709e+01
1.965401914231939529e+01
1.918809752751072395e+01
1.693086482001327298e+01
1.132058803667094260e+01
9.764671802223599428e+00
2.932320897646363989e+01
3.296424373447309097e+00
9.788474060622711637e-01
1.549929621194164886e+00
2.175503461817080098e+00
1.985704930253224365e+00
5.234713419788730171e-01
1.382164305217211953e-01
1.260705066342782388e+01
4.122196252901073610e-01
4.696230915974025644e-02
2.651397445912245487e+01
8.692391720202107264e-01
2.705516973614755294e+00
6.866706786536465046e+00
8.746624902191374673e+00
4.811763866394590750e+00
3.016427488545490032e+00
2.458865315419966890e+00
1.958858203133832188e+00
2.970606819464823634e+00
3.400060202649088925e+00
9.708971111815555943e+00
1.534346111555035641e+00
1.579090518247723063e+00
7.085066662289054573e-01
2.615455995426145375e+00
2.947242927771149823e+00
2.686018186973421762e-01
7.999271864676006649e-02
1.843682949983276487e+01
1.653227783357052727e-01
3.430517996616214843e-02
2.506099382387238705e+01
4.565523261211424377e-01
3.058083795504980884e+00
3.732336969235279245e+00
5.024490510746296934e+00
5.070239389616700620e+00
4.612166218469228696e+00
4.085615320131260830e+00
3.353339448263495726e+00
2.636152666196540206e+00
2.117367796360865473e+00
6.404477372385869671e+00
1.069257143220936568e+00
8.577394682245451207e+00
2.546051839150217599e+00
7.924782185475002017e+00
1.166876892318311576e+01
6.214554627361517092e-01
2.571505739975559202e-01
6.646062632878378906e+01
5.499914253904406580e-01
1.117972580397771920e-01
8.961984281427966437e+01
1.218070864539856357e+00
1.190306191104365752e+01
1.587760206243232197e+01
1.852515928264944023e+01
1.800316818625455184e+01
1.590192756824071019e+01
1.447757048411256697e+01
1.180172110866696933e+01
9.638908257751159780e+00
7.652530453935555421e+00
2.336382591593460489e+01
3.646826345475539632e+00
6.067410138648574591e-01
1.200058259648046244e+00
1.153634477734232222e+00
9.690966500591701172e-01
4.415992313272155134e-01
9.614801128646895123e-02
4.764352779909053481e+00
4.463520760165992640e-01
3.477203016492946830e-02
1.983165609547545927e+01
6.270862606532301431e-01
1.656946346063743691e+00
5.617799083601723531e+00
7.241775529148684498e+00
3.281296641838553629e+00
1.108316855283039137e+00
7.582111765302603779e-01
5.678644190995453256e-01
2.225799738785223525e+00
2.808084576759243500e+00
7.888341512319407833e+00
9.611366094922709769e-01
8.005593284504874951e-01
1.537010877147216847e+00
1.647323939100755474e+00
1.126616189324253225e+00
3.929827742439916394e-01
9.412287934306862169e-02
1.648142995464840865e+01
3.100374912197752519e-01
3.900641955411504602e-02
3.104602742533231208e+01
5.914577271622065702e-01
2.185676350345116425e+00
6.419624507231336707e+00
8.187705632935148969e+00
5.496901245037202344e+00
4.624390771146115853e+00
3.558487193576916674e+00
3.296785059147612884e+00
3.186833958833122704e+00
3.337216628432791765e+00
9.509531499715567548e+00
1.003516800504419049e+00
3.746443164144131477e-01
7.845100480463479409e-01
2.487110618567878628e+00
2.248111867109292117e+00
3.413002989957831801e-01
8.175226119879105968e-02
2.548244465458485308e+01
2.415798045067616973e-01
3.124393355441232659e-02
3.741800088120359646e+01
4.845906924201754395e-01
2.604650445622453514e+00
4.629360281263113386e+00
7.617496484178124305e+00
7.383824070993407318e+00
6.493407045846404380e+00
5.592810684201213967e+00
5.081436607095475289e+00
3.612975119277612723e+00
3.169884585436660629e+00
9.326773784223233221e+00
1.061549783445328687e+00
1.524901612646419879e+00
3.148430633519350152e+00
1.132541269004838647e+01
1.050481213476049192e+01
8.055705276848599272e-01
3.066011465927614976e-01
1.305941224311964959e+02
2.856560753663244800e-01
1.258865255111371595e-01
1.840461798434296838e+02
1.616699168986175383e+00
1.178190073181341724e+01
2.292830077224449070e+01
3.420882788899763227e+01
3.437462282451641471e+01
3.143962104660227297e+01
